match,home_team,away_team,date,outcome,model_probability,bookmaker_odds,bookmaker_probability,edge,expected_value,kelly_stake_pct,confidence
Wolverhampton Wanderers FC vs Arsenal FC,Wolverhampton Wanderers FC,Arsenal FC,2026-02-18 20:00:00+00:00,Home Win,0.7463911771774292,11.5,0.08695652173913043,0.6594346554382988,7.583498537540436,18.0559488989058,0.7463911771774292
Sunderland AFC vs Liverpool FC,Sunderland AFC,Liverpool FC,2026-02-11 20:15:00+00:00,Home Win,0.9457205533981323,5.0,0.2,0.7457205533981324,3.7286027669906616,23.303767293691635,0.9457205533981323
Crystal Palace FC vs Burnley FC,Crystal Palace FC,Burnley FC,2026-02-11 19:30:00+00:00,Away Win,0.42657923698425293,7.5,0.13333333333333333,0.2932459036509196,2.199344277381897,8.459016451468834,0.42657923698425293
Brentford FC vs Arsenal FC,Brentford FC,Arsenal FC,2026-02-12 20:00:00+00:00,Home Win,0.5788708329200745,5.4,0.18518518518518517,0.3936856477348893,2.1259024977684025,12.078991464593194,0.5788708329200745
Aston Villa FC vs Brighton & Hove Albion FC,Aston Villa FC,Brighton & Hove Albion FC,2026-02-11 19:30:00+00:00,Away Win,0.42657923698425293,4.0,0.25,0.17657923698425293,0.7063169479370117,5.885974566141764,0.42657923698425293
Crystal Palace FC vs Burnley FC,Crystal Palace FC,Burnley FC,2026-02-11 19:30:00+00:00,Draw,0.3422539234161377,4.4,0.22727272727272727,0.11498119614341043,0.505917263031006,3.7199798752279847,0.42657923698425293
Aston Villa FC vs Brighton & Hove Albion FC,Aston Villa FC,Brighton & Hove Albion FC,2026-02-11 19:30:00+00:00,Draw,0.3422539234161377,3.8,0.2631578947368421,0.0790960286792956,0.30056490898132315,2.683615258761814,0.42657923698425293
Nottingham Forest FC vs Wolverhampton Wanderers FC,Nottingham Forest FC,Wolverhampton Wanderers FC,2026-02-11 19:30:00+00:00,Draw,0.31109315156936646,4.0,0.25,0.061093151569366455,0.24437260627746582,2.036438385645549,0.509194016456604
Manchester City FC vs Fulham FC,Manchester City FC,Fulham FC,2026-02-11 19:30:00+00:00,Home Win,0.8539887070655823,1.38,0.7246376811594204,0.12935102590616188,0.17850441575050346,11.743711562533125,0.8539887070655823
