match,home_team,away_team,date,outcome,model_probability,bookmaker_odds,bookmaker_probability,edge,expected_value,kelly_stake_pct,confidence
West Ham United FC vs Wolverhampton Wanderers FC,West Ham United FC,Wolverhampton Wanderers FC,2026-04-10 19:00:00+00:00,Home Win,0.8539887070655823,1.83,0.5464480874316939,0.30754061963388835,0.5627993339300156,16.951787166566735,0.8539887070655823
